id,first_seen,file_type,package_name,appname
7a9bf1f86ec074f8e2d8752581a418987d66a8b16b86a9a33269a133f067187d,2021-02-07T09:00:11+00:00,APK,com.my.photo.effect,CoronaVirus Update Info
