id,first_seen,file_type,package_name,appname
58fe9f5db08669b1ed5ef19eb8ea031ce6690a0b2d6727d162d8a60be91549fa,2020-05-15T19:01:03+00:00,APK,appinventor.ai_3esoaandjim.Coronavirus,Coronavirus
4db318645d9a37e47d6fca8216f2f59640cad4d4234c26da3eff291056b9803e,2020-05-15T14:32:50+00:00,APK,com.wCOVID19TrackerIndia_10636753,COVID19 Tracker India
