id,first_seen,file_type,package_name,appname
ae9e26c160e7a2795a357ef3255a593e3bf0adcbf1ed82ddb8e1a481204a1a78,2020-10-14T20:44:20+00:00,APK,com.goyal.website2apk,Painel Covid-19
