id,first_seen,file_type,package_name,appname
c5c9145004c8b31aabc0e96147383281ccdad0420f1cbffac5b147402dd1edd2,2021-03-04T18:47:58+00:00,APK,com.vip.net,      COVID-19 2020 V.01
